news_title,news_content,published_date
"""메이저리그랑 게임을 했다"" 한화 광속구에 놀란 이강철 감독…""쿠에바스는 150km 나오면 깨져"" 왜? [MD수원]","[마이데일리 = 수원 김경현 기자] KT 위즈 이강철 감독이 한화 이글스의 '강속구 군단'에 놀라움을 표시했다. 반면 윌리엄 쿠에바스에게는 구속이 '독'이 된다고 밝혔다. KT는 25일 수원 KT 위즈파크에서 열리는 2025 신한 SOL Bank KBO리그 두산 베어스와 주중 삼연전 1차전 홈경기를 치른다. 주말 개막 2연전에서 KT는 한화 이글스와 1승 1패를 나눠가졌다. 1차전은 KT가 3-4로 패했고, 2차전은 배정대의 끝내기 안타에 힘입어 5-4로 승리했다. 선수들이 연이어 155km/h를 넘나드는 강속구를 뿌렸다. 김서현이 최고 158km/h를 찍었고, 신인 정우주 역시 155km/h로 KT 타선을 압도했다. 선발투수 코디 폰세와 라이언 와이스도 강속구를 앞세워 멋진 피칭을 선보였다. 25일 경기 전 만난 이강철 감독은 ""메이저리그랑 게임을 했다""라며 ""볼들이 150~160km/h 온다니까 힘들었다""며 혀를 내둘렀다. 이어 ""의외로 우리 애들도 의외로 강했던 것 같다. 타자들이 잘 이겨냈다. 그거 보면서 '강해졌나' 그런 생각을 했다""고 덧붙였다. 쿠에바스는 첫 등판에서 6⅔이닝 5피안타(1피홈런) 2사사구 4탈삼진 3실점으로 퀄리티스타트를 기록했다. 이강철 감독은 ""우리가 (쿠에바스에게) '제발 스피드 좀 내지 마라'고 했다. 쿠에바스는 150km/h 나오면 그날 깨진다""며 의외의 사실을 전했다. 이강철 감독은 ""제발 145km/h에 커맨드만 해달라고 했다. (한화전) 144km/h 밖에 안됐다. 서너개 147~8km/h 던졌다. 쿠에바스는 커터 같이 좋은 공을 많이 가지고 있다""고 했다. 이강철 감독의 말을 종합하면 다음과 같다. 쿠에바스는 구속에 신경 쓰기 시작하면 난타를 당한다. 구속보다는 커맨드에 집중, 정교한 제구력을 앞세워야 한다는 것. 여기에 커터를 곁들이면 타자를 손쉽게 요리할 수 있다고 한다. 투수 출신 감독답게 제구와 커맨드를 강조했다. 한편 KT는 강백호(지명타자)-멜 로하스 주니어(우익수)-허경민(3루수)-김민혁(좌익수)-장성우(포수)-천성호(2루수)-황재균(1루수)-배정대(중견수)-김상수(유격수)가 선발로 출전한다. 선발투수는 고영표. 고영표는 80~90개 가량 공을 던질 예정이다.",2025-03-25
"KT 연승 향한 ‘반등 카드’ 황재균 낙점, 백업→‘상대전적’ 앞세워 두산전 선발 출격 [SS수원in]","황재균이 25일 두산전 선발 출격한다. 수원 | 최승섭기자 thunder@sportsseoul.com

[스포츠서울 | 수원=박연준 기자] “최원준 상대로 잘 치는데 기용해야죠.” KT가 연승을 위해 황재균(38) 카드를 꺼냈다. 올시즌 백업 자원으로 분류됐다. 이날은 아니다. 두산 선발 최원준(31) 상대 강세다. 이를 바탕으로 선발 출전 기회를 받았다. KT는 25일 수원케이티위즈파크에서 두산과 2025 KBO리그 맞대결을 치른다. 이날 경기 선발 라인업에는 ‘주전 1루수’ 문상철 대신 황재균이 7번 타자 1루수로 이름을 올렸다. 경기 전 만난 이강철 감독은 “황재균이 최원준과 상대 전적에서 우위를 점했다. 기용하지 않을 수 없다”고 설명했다. 상대 선발 최원준은 사이드암 우투수로, 우타자들이 공략에 애를 먹는 유형이다. 실제로 최원준은 지난시즌 좌타자 상대 피안타율 0.343으로 높았으나 우타자 상대는 0.202로 좋았다. 황재균은 달랐다. 최원준과 통산 맞대결에서 18타수 6안타, 타율 0.333의 준수한 성적을 기록했다. 우타자임에도 사이드암 유형에 강한 타자임을 알 수 있는 지표다. KT 황재균이 9일 수원 KT위즈파크에서 열린 2024 KBO리그 LG와의 준플레이오프 4차전 4회말 1사 2루 상황에서 LG 선발 엔스를 상대로 1타점 적시타를 치고 있다. 2024. 10. 9. 수원 | 박진업 기자 upandup@sportsseoul.com

황재균에게도 중요한 순간이다. 2007년 프로에 데뷔한 황재균은 통산 타율 0.286, 220홈런을 기록한 19년차 내야수다. 그러나 올시즌을 앞두고 허경민이 FA로 합류해 3루 자리를 꿰찼다. 1루수 문상철, 2루수 자리에 천성호가 주전으로 낙점받았다. 황재균은 올시즌 1,3루 백업으로 정리됐다. 지난 22일 개막전 9회말 대수비로 잠깐 출전한 것이 전부다. 타석에는 아직 들어서지 못했다. 출전 횟수가 줄어든 상황에서 천금 같은 선발 출전 기회가 주어졌다. 자신의 건재함을 보여줄 수 있는 적기다. KT는 개막전에서 한화에 패한 뒤 23일 승리를 거두며 시즌 전적 1승1패를 기록 중이다. 연승을 위한 전략 카드로 황재균이 선택됐다. 백업 자원으로 분류된 베테랑이 다시 입지를 되찾을 수 있을지 주목된다. duswns0628@sportsseoul.com",2025-03-25
"허경민이 던지고 황재균이 잡는다, 황재균 957일 만에 1루수 선발 출전 [IS 수원]","11일 오후 수원 KT위즈파크에서 열린 2025 프로야구 시범경기 키움과 KT의 경기. KT 황재균이 8회 좌월 1점 홈런을 날리고 그라운드를 돌고 있다. 수원=정시종 기자 capa@edaily.co.kr /2025.03.11.


KT 위즈 내야수 황재균이 957일 만에 1루수로 선발 출전한다. 

KT는 25일 수원 KT위즈파크에서 열리는 2025 신한은행 SOL 뱅크 KBO리그 두산 베어스와의 홈 경기에 7번 타자·1루수로 선발 출전한다. 

황재균이 정규시즌에 1루수로 선발 출전한 건 957일 만이다. 2022년 8월 11일 인천 SSG 랜더스전이 마지막이었다. 

25일 경기 전 만난 이강철 KT 감독은 ""두산 상대로 나쁘지 않았다. 최원준을 상대로도 좋았던 것 같아 황재균을 선발 투입했다""라고 설명했다. 

황재균의 시즌 첫 선발 출전이다. 황재균은 지난 22일 수원 한화 이글스전에서 대수비로 출전해 타석에 나서지는 못했다. 

올 시즌 황재균은 주전 3루수가 아니다. 지난겨울 허경민이 자유계약선수(FA)로 KT 유니폼을 입으면서 경쟁자가 생긴 탓이다. 이에 황재균은 스프링캠프에서 1루수는 물론, 2루수·유격수에 외야 수비까지 하며 포지션 가용 범위를 넓혔다. 시즌 직전 최종적으로 1루와 3루 백업만 맡게 된 황재균은 25일 경기에서 1루수로 오랜만에 선발 출전하게 됐다. 

이날 KT는 강백호(지명타자)-멜 로하스 주니어(우익수)-허경민(3루수)-김민혁(좌익수)-장성우(포수)-천성호(2루수)-황재균(1루수)-배정대(중견수)-김상수(유격수) 순으로 타선을 꾸렸다. 선발 마운드에는 고영표가 오른다.",2025-03-25
"이강철 감독, 황재균 선발 복귀 1루수 기용 “최원준과 상대 전적 괜찮아”[스경X현장]","스프링캠프에서 훈련 중인 황재균 KT위즈 제공


KT 베테랑 내야수 황재균이 선발 라인업에 복귀했다.

이강철 감독은 25일 수원 KT위즈파크에서 열린 두산과의 홈 경기에 앞서 황재균을 선발 1루수 겸 7번 타순에 넣었다. 2007년 프로에 데뷔한 황재균은 통산 타율 0.286 220홈런을 기록한 19년차 내야수다. 최근 공격 수치가 다소 떨어진 가운데 KT가 오프시즌 3루수 자유계약선수(FA) 허경민을 영입하며 주전에서 밀렸다.

허경민의 영입으로 일찌감치 포지션 변경 ‘운명’을 받아들인 황재균은 스프링캠프에서 글러브 4개를 준비해 훈련해왔다. 이 감독은 멀티 내야수가 가능한 황재균을 내야 백업 수비수로 대기시켰다.

황재균은 개막 2경기에서 1루 대수비로 나갔다. 이 감독은 이와 관련해 “한 번씩은 (황재균을)써 봐야죠. (두산 선발)최원준과 상대 전적도 괜찮았다”고 설명했다.

수원 | 이정호 기자 alpha@kyunghyang.com",2025-03-25
"전력 중심 잡는 ‘스스스’ 트리오…KT, 외국인 농사 풍작 정조준","KT 위즈 투·타의 핵이자, 일명 ‘스스스’(이름 끝 글자를 딴 별칭) 트리오로 불리는 윌리엄 쿠에바스(35), 엔마누엘 데 헤이수스(29), 멜 로하스 주니어(35)가 팀의 ‘외국인 농사’를 올해도 풍작으로 이끌 태세다. KBO리그 7년차가 된 쿠에바스는 여전히 KT의 에이스 자리를 지키고 있다. 올 시즌에는 자신의 명예보다 팀을 먼저 생각한 모습도 돋보였다. 개막전 선발로 구단 최다 3회(2019·2022·2024년)나 나선 그는 KT의 상징적 투수다. 그러나 올 시즌에는 헤이수스에게 개막전 선발등판 기회를 양보했다. 시즌 초 대진과 상대전적을 고려해 헤이수스를 먼저 내세우자는 코칭스태프의 전략적 판단을 따른 것이다. 쿠에바스는 시즌 첫 선발등판에서도 흔들림 없는 투구를 펼쳤다. 23일 수원 한화 이글스전에서 6.2이닝 3실점으로 퀄리티스타트(QS·선발 6이닝 이상 3자책점 이하 투구)를 작성하며 팀의 시즌 첫 승에 이바지했다. 그는 “개막 시리즈를 책임지는 것 자체로 영광이었다. 구단의 뜻을 알기에 개막전 선발로 못 나가도 괜찮았다”고 밝혔다. 이강철 KT 감독은 “쿠에바스가 제 역할을 다해줘 정말 고맙다”고 말했다. 지난해 키움 히어로즈 유니폼을 입었던 헤이수스도 연착륙 가능성을 내비쳤다. 22일 수원 한화전에서 6이닝 7탈삼진 1실점의 QS로 이 감독을 미소 짓게 했다. 이튿날 이 감독은 취재진에 둘러싸인 헤이수스를 보며 “0점으로 막았어야지!”라고 농담하기도 했다. 이에 헤이수스는 “감독님이 선수 시절 얼마나 큰 성공을 이룬 분인지 잘 알고 있다. 조언 하나하나가 내게 큰 도움이 되고 있다”며 “앞으로도 계속 좋은 모습을 보여주고 싶다”고 다짐했다. 타선에선 로하스의 역할이 중요하다. 지난해 ‘강한 1번’으로 활약한 그는 올해는 2번타자로 새 리드오프 강백호와 함께 ‘강한 테이블세터’를 이룬다. 이 감독은 둘을 앞세워 상대를 초반부터 강하게 압박하고자 한다. 23일 경기에선 바라던 장면도 나왔다. 0-2로 뒤진 4회말 선두타자 강백호의 볼넷 출루 이후 로하스가 중견수 키를 넘기는 2루타로 찬스를 키웠다. KT는 둘의 출루를 발판 삼아 4회말에만 3점을 뽑아내며 경기를 뒤집었다. 이날 경기 후 이 감독은 “둘(강백호-로하스)의 연속출루가 분위기를 바꾸더라”고 돌아봤다.",2025-03-25
'좌좌우좌' 부담스러운 두산 1~4번→신무기로 공략할까…드디어 베일 벗는 토종 에이스의 '커터',"[마이데일리 = 김경현 기자] KT 위즈의 '토종 에이스' 고영표가 2025시즌 첫선을 보인다. 스프링캠프 동안 갈고 닦은 '커터'가 키가 될 것으로 보인다. 고영표는 25일 수원 KT위즈파크에서 열리는 2025 신한 SOL Bank KBO리그 두산 베어스와의 홈 경기에서 선발투수로 출전한다. 그간 좌타자를 상대로 고민이 많았다. 지난 시즌 우타자에게 피안타율 0.297 피OPS 0.758을 기록했다. 좌타자에게는 각각 0.361과 0.877로 약했다. 통산 성적 역시 우타자 상대 피안타율 0.284 피OPS 0.682, 좌타자 상대 피안타율 0.296 피OPS 0.751로 큰 차이를 보였다. 스프링캠프에서 좌타자 상대 비밀병기로 '커터'를 꺼내 들었다. 일본 오키나와에서 고영표는 ""좌타자 입장에서 조금 더 까다롭게 만들기 위한 구종이다. 직구나 체인지업을 워낙 많이 보고 공략을 한다. 커브보다는 짧고 빠르게, 다르게 변하는 변화구 던지고 싶어서 연습했다""고 설명했다. 이어 ""(좌타자들이) 몸쪽을 별로 생각을 안 하고 있으니까, 몸쪽으로 붙어 들어오는 변화구가 있으면 좋겠더라. 몸쪽 패스트볼은 한계가 있고, 몸쪽으로 파고들거나 위로 뜨는 변화가 있으면 좋을 것 같았다""라고 밝혔다. 시범경기에서도 커터를 적극 활용했다. 야구 통계 사이트 '스탯티즈'에 따르면 2024시즌 고영표의 커터/슬라이더 구사율은 6.0%에 불과하다. 지난 8일 LG 트윈스와의 시범경기에서는 52구 중 10구를 커터로 택했다. 두산과의 경기 역시 좌타자 공략이 핵심이다. 앞선 2경기에서 두산은 김민석-김재환-양의지-제이크 케이브가 1~4번 타자로 출격했다. 좌좌우좌 타선으로 고영표에게 매우 껄끄러운 구성. 9번 정수빈까지 생각한다면 좌좌좌우좌의 좌편향 타선으로 볼 수 있다. 주요 타자들이 고영표에게 매우 강하다. 지난 시즌 양의지는 고영표에게 9타수 4안타 3타점 타율 0.444를 적어냈다. 김재환도 9타수 3안타 1타점 타율 0.333으로 강했다. 정수빈은 무려 8타수 6안타 타율 0.750으로 극강의 모습을 보였다. 김민석은 롯데 자이언츠 시절인 2023년 3타수 무안타를 기록한 것이 전부지만, 시범경기에서 타율 0.333을 치며 당시와는 다른 선수가 됐다. 개막 2연전에서도 3루타 1개를 포함해 9타수 3안타 타율 0.333의 맹타를 휘두르고 있다. 케이브는 아직 안타를 치지 못했다. 앞서 장성우는 ""고영표가 체인지업이 ABS가 들어오고 나서부터 스트라이크 존에 걸려야 되는 데 안 걸리니까 좌타자를 상대로 어려운 부분이 있었다""라며 ""(시범경기에서) 왼손들한테도 몸쪽 직구 던지고 슬라이더(커터)를 높게 던지더라""라고 전했다. 그러면서 ""이제 이제 어떤 느낌으로 가야 되는지 약간 느낌이 왔다고 하더라""라고 답했다. 드디어 정규시즌 고영표의 커터를 볼 수 있다. 좌타자가 상위 타순에 모여있는 만큼 시작부터 적극적인 활용이 예상된다.",2025-03-25
‘2연속 블론’ 믿었던 필승조가 흔들… 그럼에도 강철매직은 믿는다,"사진=KT 위즈 제공

결과만 놓고 보면 절반의 성공, 다만 과정이 순탄치 않았다. 프로야구 KT는 2025시즌 개막 2연전에서 한화와 1승1패를 나눠 가졌다. 성적만 보면 나쁘지 않다. 하지만, 내용은 마냥 웃을 수 없었다. 믿었던 필승조가 두 경기 연속으로 블론세이브를 범한 것이다. 베테랑 셋업맨 김민수가 22일 개막전서 흔들렸다. 선발 엔마누엘 데 헤이수스가 6이닝 1실점 역투를 펼쳤고, KT는 2-1로 앞선 7회 초를 김민수에게 맡겼다. 결과는 ⅔이닝 3피안타 2실점(2자책), 동점과 역전을 와르르 내주면서 블론세이브 및 패전 투수까지 떠안고 말았다. 마찬가지로 필승조 자원인 원상현이 후속으로 등판했지만, 8회 초 한화 거포 노시환에게 솔로포를 허용하는 등 아쉬움을 남겼다. 추격에 나선 KT는 끝내 3-4로 경기를 내줬다. 뒷문은 다음 날에도 불안했다. 물론 시작은 좋았다. 이틀 동안 이어진 선발의 퀄리티스타트(QS) 호투, 이번엔 윌리엄 쿠에바스가 6⅔이닝(3실점)을 책임졌다. 여기에 전날 흔들렸던 김민수와 원상현이 1⅓이닝 무실점을 합작하면서 8회까지 4-3 리드를 이끌었다. 사진=KT 위즈 제공

철벽 마무리 박영현이 9회 초 등판해 마수걸이 세이브를 노렸지만, 선두타자 상대 피홈런에 고개를 숙였다. 독수리 4번타자 노시환이 또 담장을 넘긴 것. 팀 두 번째 블론세이브가 새겨진 순간이다. 두 팀은 결국 연장전에 돌입했고, 박영현(2이닝 1실점)은 10회까지 마운드를 지키는 등 만회의 활약을 이어갔다. 이에 KT는 11회 말 배정대의 끝내기 안타로 힘겹게 첫 승을 챙겼다. KT는 지난 몇 시즌 동안 KBO 최고의 불펜진 중 하나로 군림해 왔다. 그러나 매년 조금씩 하락세를 겪고 있다. 2021년, 2022년만 해도 팀 불펜 평균자책점이 각각 3.68, 3.61에 달했을 정도로 탄탄한 벽을 자랑했다. 직전 시즌은 달랐다. 2024년 기준 평균자책점 5.00으로 크게 치솟았다. 사령탑도 이 점을 잘 알고 있다. 이강철 KT 감독은 “불펜은 거듭 고민해 온 불안 요소”라면서 “(그 문제가) 생각보다 이른 시점에 찾아왔다”고 밝혔다. 사진=KT 위즈 제공
사진=KT 위즈 제공

흔들림 없이 나아가고자 한다. 이 감독은 “필승조는 계속 순리대로 갈 것이다. 김민수와 원상현, 손동현 등이 상황에 맞춰 상대 타순을 보고 나간다”고 설명했다. 프로 2년 차 시즌을 맞은 신예 원상현을 향해선 “긴장된 상황일 텐데도 잘 이겨내고 있다. 홈런을 맞은 건 어쩔 수 없다. 그 또한 자양분과 경험이 될 것”이라고 내다봤다. 마무리 박영현을 두곤 강한 신뢰를 드러냈다. 개막 시리즈를 마친 뒤 9회 상황을 떠올린 이 감독은 “비록 동점을 내줬지만, (그때) 다른 투수를 낼 생각은 전혀 없었다. 그 중압감을 견뎌낼 수 있는 선수는 박영현밖에 없다”며 “지난해를 기점으로 정말 많이 성장했다. 우리 팀에서 가장 단단한 선수”라고 엄지를 치켜세웠다. 이 감독은 2021년 KT의 창단 첫 통합우승을 이끈 지도자다. 지금까지 그래왔듯 ‘믿음의 야구’를 견지한다. 그는 불펜을 향해 “더 지켜보는 게 맞다. 이 선수들을 믿고 여기까지 올 수 있었다. 우리의 팀컬러로 유지해야 한다. 시즌은 이제 시작이고, 더 좋아질 것”이라고 목소리를 높였다. 김종원 기자 johncorners@sportsworldi.com",2025-03-25
"“키움전? 특별한 감정은 없다”→ KT 헤이수스, 친정팀 재회 앞두고 조용한 각오 [SS스타]","올시즌 헤이수스가 친정팀이었던 키움을 ‘적’으로 만난다. 수원 | 박연준 기자 duswns0628@sportsseoul.com

[스포츠서울 | 수원=박연준 기자] “키움을 상대한다고 해서 크게 달라질 건 없다고 생각한다.” KT 엔마누엘 데 헤이수스(29)가 담담하게 친정팀 키움과 맞대결을 준비한다. 과거 한솥밥을 먹은 동료들이 기다리는 고척. 감회가 남다를 법하지만, 오직 경기에만 집중하겠다는 뜻을 분명히 밝혔다. KT는 오는 4월18일부터 고척스카이돔에서 키움과 3연전을 치른다. 선발 로테이션이 유지된다면, 헤이수스는 4월 20일 선발 등판할 가능성이 크다. 헤이수스는 “다른 팀을 상대할 때와 마찬가지로 키움을 상대할 것이다. 키움이라고 해서 특별히 다른 감정을 갖지 않는다”고 밝혔다. 지난시즌 키움 소속 당시의 헤이수스 투구 모습. 고척 | 박진업 기자 upandup@sportsseoul.com

헤이수스는 지난시즌 키움에서 KBO 데뷔 시즌을 보냈다. 30경기에서 13승 11패 178삼진, 평균자책점 3.68을 기록하며 팀의 1선발로 활약했다. 다승 공동 3위, 이닝 5위, 탈삼진 2위 등 주요 지표에서 상위권에 이름을 올렸다. 그러나 시즌 종료 후 키움은 재계약을 하지 않았다. 보류권도 행사하지 않았다. 충격적인 결정. 그렇게 헤이수스가 자유계약 신분이 됐다. 이후 KT와 계약하며 수원에서 새 시즌을 준비했다. KT에서도 ‘1선발’로 출격했다. 개막을 앞두고 진행한 미디어데이에서 키움 송성문과 이주형은 헤이수스와 아리엘 후라도(전 키움, 현 삼성) 중 ‘상대하기 어려운 투수’로 헤이수스를 지목했다. 헤이수스는 “내가 마운드에서 얼마나 최선을 다하는지 알기 때문에, 키움 선수들도 나를 상대하는 게 껄끄럽다고 생각했을 수도 있다”며 의지를 드러냈다. 키움 헤이수스가 10일 고척스카이돔에서 열린 2024 KBO리그 두산과 경기 7회초 수비를 무실점으로 막아낸 뒤 세리머니를 하며 더그아웃으로 들어가고 있다. 헤이수스는 7이닝 무실점의 호투를 펼쳤다. 2024. 9. 10. 고척 | 박진업 기자 upandup@sportsseoul.com

고척은 그대로다. ‘신분’이 변했다. 올시즌 원정 유니폼을 입고 등판한다. 헤이수스는 “누구를 만나든 똑같은 루틴, 똑같은 집중력을 유지하겠다. 결과로 보여주는 게 가장 중요하다”고 말했다. 익숙한 구장이지만, 익숙한 감정은 없다. 다를 것도 없다. 144경기 중 한 경기일 뿐이다. 그가 다시 오를 고척 마운드엔 오직 ‘경기’만 있다. duswns0628@sportsseoul.com",2025-03-25
"작년 20S 넘게 찍었다지만…한화도, KT도 시작부터 삐걱댄 마무리","가장 믿었던 자리에서 초반 균열이 생겼다. 지난 주말 KT-한화의 개막 2연전은 ‘뒷문’에서 희비가 엇갈렸다. 지난해 20세이브 이상을 수확한 마무리를 보유하고 있지만 양 팀 모두 불안감을 노출했다. KT는 2경기 연속 경기 중반 리드를 지키지 못했다. 22일에는 2-1로 앞선 7회 선발 엔마누엘 데 헤이수스를 구원한 김민수가 집중 3안타로 무너지며 역전을 허용했다. KT는 원상현을 올려 급한 불을 껐지만 그대로 졌다. 이번 시즌 강력한 세이브왕 후보로 거론된 KT 박영현의 출발도 좋지 않았다. 박영현은 23일 4-3으로 앞선 9회 등판해 한화 노시환에게 동점 솔로포를 허용했다. 박영현은 2023년 홀드왕(32개)에 오른 뒤 마무리로 나선 지난해 25세이브(10승2패) 평균자책 3.52를 기록하며 단숨에 차세대 리그 최강 마무리로 올라섰다. 그러나 이날 시즌 첫 등판에서 첫 타자에게 홈런을 맞은 박영현은 연장까지 2이닝(1실점)을 책임지고 물러났다. 2안타 2볼넷 1폭투 등 내용이 좋지 않았다. 불과 첫 경기이기는 하지만 이강철 KT 감독의 불펜 운용에 고민을 안겨줄 수 있는 지점이다. 한화도 마찬가지다. 한화 마무리 주현상은 2023시즌 12홀드(2승2패 평균자책 1.96)를 따내고, 2024시즌 풀타임 마무리로 나서 가치를 증명했다. 8승4패 23세이브 2홀드 평균자책 2.65를 기록했다. 한화 불펜에서 가장 확실한 카드지만 출발이 꼬였다. 23일 경기에서 주현상은 4-4로 맞선 연장 11회말 한승혁이 볼넷과 내야땅볼로 1사 2루에 몰리자 마운드에 올랐다. 쉽지 않은 상황임을 고려하더라도, 아웃카운트 하나도 추가하지 못한 점은 아쉽다. 주현상은 첫 타자 천성호를 사구로 내보냈고 다음 배정대에겐 끝내기 2루타를 맞았다. 첫 세이브를 따낸 전날 개막전에서도 투구 내용은 다소 불안했다. 주현상은 4-2로 앞선 9회말 등판해 첫 타자 김상수에게 좌월 솔로홈런을 허용하며 쫓겼다. 다음타자 강백호에게도 중전안타를 맞아 동점 위기까지 몰렸다가 겨우 마무리 했다. 마무리 김택연, 셋업맨 이영하로 이어지는 필승조를 보유한 두산 ‘뒷문’도 상황이 좋지 않다. 김택연은 데뷔 시즌이던 지난해 60경기(62이닝)에 등판해 역대 고졸 신인투수 최다인 19세이브(3승2패 4홀드 평균자책 2.08)를 올렸다. 불펜 전천후 자원으로 중용되는 이영하도 구위만 놓고 보면 마무리나 다름없다. 그러나 둘을 받쳐줄 카드가 아직 ‘미완’으로 남았다. 핵심 불펜 자원이었던 김강률(FA LG행), 정철원(롯데 트레이드)이 나간 자리도 구멍으로 남았다. 필승조로 활약한 최지강은 스프링캠프에서 결막염으로 전열을 이탈해 4월초에나 합류 예정이다. 지난 시즌 65경기에 등판해 4승3패 9홀드 11세이브 평균자책 2.73을 기록한 정상급 셋업맨 우완 홍건희는 팔꿈치 통증으로 이탈했다. 이승엽 두산 감독은 왼쪽 옆구리 통증을 호소한 3선발 곽빈의 자리를 메우기 위해 필승조로 쓰려 했던 우완 사이드암 최원준도 선발에 포함시킨 상황. 22일 SSG전에서는 이영하 마저 1이닝 1안타(홈런) 2볼넷 2실점으로 무너지며 고민이 깊어졌다. 이정호 기자 alpha@kyunghyang.com",2025-03-25
"고척돔서 울려퍼졌던 KT 헤이수스 아내의 환호 소리, 이제는 수원구장에서 자주 들릴 예정 “더 가까운 곳에서 응원하고 싶다고”","올시즌 KT에 새롭게 둥지를 튼 외국인 투수 엔마누엘 데 헤이수스는 아내의 열정적인 응원을 받는 선수로 유명하다. 지난해 키움에서 뛸 때 헤이수스가 등판할 때마다 그의 아내 사우미베트 리사라소 씨는 고척 스카이돔 관중석에서 엄청난 응원을 했다. 헤이수스가 이닝을 마무리하고 더그아웃으로 들어갈 때마다 환호를 했다. 엄청난 성량으로 환호해 다른 응원소리가 묻힐 정도였다. 그리고 남편에게 ‘손키스’까지 보낸다. 헤이수스도 아내를 발견하면 화답했다. 키움 팬들은 물론 타 팀 팬들에게도 유명해 고척의 ‘명물’로 불릴 정도다. 하지만 헤이수스는 지난 시즌을 마치고 키움과 작별했다. 키움이 타자 2명, 투수 1명으로 외국인 선수진을 구성하면서 헤이수스와 재계약을 포기한 것이다. 데뷔 첫 해부터 두자릿수 승수를 올린 외인 투수인만큼 다수의 팀들이 영입전에 뛰어들었고 결국 KT가 품에 안았다. 헤이수스가 팀을 옮기면서 이제 아내의 환호 소리가 수원구장에서 다시 울려퍼질 예정이다. 헤이수스는 지난 22일 수원구장에서 열린 한화와의 정규시즌 개막전에서 선발 등판해 6이닝 2안타 2볼넷 7삼진 1실점으로 호투했다. 이적하자마자 개막전 선발의 영광을 안은 헤이수스는 첫 단추를 잘 뀄다. 이날도 역시 아내가 동행을 했다. 경기 초반에는 특별한 이벤트가 진행되기도 했다. 첫 등판날이 아내의 생일이라 헤이수스는 전광판에 생일 축하 메시지를 띄우는 선물을 했다. 그런데 이날 경기 중 아내의 응원소리는 거의 들리지 않았다. 헤이수스는 “가족들이 스카이박스에서 응원을 해서 목소리가 잘 안 들렸을 것”이라고 말했다. 다음 경기부터 헤이수스의 아내는 관중석에 앉을 예정이다. 헤이수스는 “아내가 다시 가까운 곳에 있고 싶다고 하더라. 자신의 목소리가 더 잘 들리게 하고 싶다고 했다. 다음 경기 때에는 더 가까운 곳에서 응원을 하고 싶다고 전했다”라고 밝혔다. 아내의 내조는 단순히 육성 응원에만 그치는 것이 아니다. 영양학 계열의 학위도 있는 헤이수스의 아내는 남편이 한 시즌을 건강하게 소화할 수 있도록 그에 맞는 식단을 해 준다. 가끔 샐러드가 자주 나오곤 하지만 헤이수스는 아내가 챙겨주는대로 잘 먹는다. 그리고 지난해 새 리그에서도 잘 적응을 마쳤다. 올해도 헤이수스는 아내의 관리 속에서 KBO리그 두번째 시즌을 맞이한다. KT에서 목표는 조금 더 커졌다. 헤이수스는 “올시즌 한국시리즈에 가는게 목표”라며 벌써부터 가을을 바라본다. 김하진 기자 hjkim@kyunghyang.com",2025-03-25
