news_title,news_content,published_date
"“마음 무거웠다” KIA 김도영, 산불 피해 이웃 돕기 성금 1000만원 기부","KIA 타이거즈 김도영. ⓒ 뉴시스
[데일리안 = 김태훈 기자] 김도영(KIA 타이거즈)이 산불 피해 이웃을 돕기 위해 힘을 모았다.

희망브리지 전국재해구호협회는 28일 “김도영이 산불 피해 이웃돕기 성금으로 1000만 원을 기부했다”고 알렸다.

희망브리지는 울산·경북·경남 등 산불 피해 지역 주민들을 위한 긴급 지원, 구호 물품 지원, 임시 대피소 등에 기부금을 사용할 예정이라고 밝혔다.

김도영은 “산불 피해 소식에 마음이 무거웠다”며 “피해를 보고 현장에서 애쓰시는 분들께 조금이나마 도움이 됐으면 하는 마음에 기부를 결심했다”며 “하루빨리 산불이 진화되고 모두가 일상을 되찾기를 바란다”고 희망했다.

신훈 희망브리지 사무총장은 “지난해 프로야구 최우수선수(MVP)이자 KIA의 간판스타인 김도영 선수의 따뜻한 나눔에 깊이 감사드린다”며 “이번 기부가 야구팬들의 참여로 이어져 피해 이웃들에게 더 큰 힘이 되고 실질적인 도움으로 연결되길 바란다”고 말했다.

김도영은 지난 22일 ‘2025 신한 SOL뱅크 KBO리그’ NC 다이노스전에서 햄스트링 부상으로 이탈했다. 경기장을 빠져나가 인근 병원에서 MRI(자기공명영상) 1차 검진을 받았다. 결과는 ‘그레이드 1’로 걱정했던 것보다 심각하지 않았다. 다음 주 2차 검진을 통해 복귀 시점이 잡힐 것으로 보인다.",2025-03-28
"프로야구 스타 KIA 김도영, 산불 피해 이웃 돕기 성금 1천만원 '쾌척'","프로야구 스타 김도영(21·KIA)이 사상 최악의 산불로 고통을 받고 있는 피해자들을 돕기 위해 성금 1000만원을 쾌척했다. 희망브리지 전국재해구호협회(회장 송필호)는 KIA 타이거즈의 내야수 김도영이 산불 피해 이웃 돕기 성금 1천만원을 기부했다고 28일 밝혔다. 김도영은 ""산불 피해 소식에 마음이 무거웠다""며 ""피해를 입으시고 현장에서 애쓰시는 분들께 조금이나마 도움이 됐으면 하는 마음에 기부를 결심했다""고 밝혔다. 이어 ""산불이 하루빨리 진화되고, 모두가 일상을 되찾길 바란다""고 덧붙였다. 기부금은 울산·경북·경남 등 산불 피해 지역 주민들을 위한 긴급지원, 구호물품 지원, 임시 대피소 운영 등에 사용될 예정이다. 희망브리지 신훈 사무총장은 ""작년 프로야구 MVP이자 타이거즈의 간판스타 김도영 선수의 따뜻한 나눔에 깊이 감사드린다""며 ""이번 기부가 야구팬들의 참여로 이어져 피해 이웃들에게 더 큰 힘이 되고, 실질적인 도움으로 연결되길 바란다""고 말했다. 한편, 희망브리지는 현재 산불 피해 지역에 구호키트, 대피소 칸막이, 모포, 생필품, 생수, 식품류 등 42만 점 이상의 구호물자를 지원하고 있으며, 대피소 내 세탁 지원을 포함한 다양한 현장 구호 활동도 이어가고 있다. 또한, 현장에 투입된 소방관과 현장진화대원을 위한 식사 지원도 함께 진행 중이다. 희망브리지 전국재해구호협회는 1961년 전국의 언론사와 사회단체가 설립한 재난 구호모금 전문기관이다. 주요 활동은 재난 긴급 구호, 국민 성금 모금 및 배분, 재난 이후 지역공동체 회복, 재난 취약계층 지원 등이다. 현재까지 1조 6천억 원의 성금과 6천만 점 이상의 구호물품을 지원했다. ▶카카오톡: '더팩트제보' 검색
▶이메일: jebo@tf.co.kr
▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",2025-03-28
"KIA 김도영, 산불 피해 이웃 돕기 성금 1000만원 기부","KIA 타이거즈 김도영(22). /뉴스1 DB ⓒ News1 김진환 기자


(서울=뉴스1) 권혁준 기자 = 프로야구 KIA 타이거즈 내야수 김도영(22)이 산불 피해를 위한 성금을 쾌척했다.

희망브리지 전국재해구호협회는 김도영이 산불 피해 이웃 돕기 성금 1000만 원을 기부했다고 28일 밝혔다.

김도영의 기부금은 울산·경북·경남 등 산불 피해 지역 주민들을 위한 긴급 지원, 구호 물품 지원, 임시 대피소 운영 등에 사용될 예정이다.

김도영은 ""산불 피해 소식에 마음이 무거웠다""며 ""피해를 입으시고 현장에서 애쓰시는 분들께 조금이나마 도움이 됐으면 하는 마음에 기부를 결심했다""고 밝혔다.

그러면서 ""산불이 하루빨리 진화되고 모두가 일상을 되찾길 바란다""고 덧붙였다.

지난해 최연소 30(홈런)-30(도루) 클럽에 가입하는 등 맹활약을 펼치며 최우수선수(MVP)에 올랐던 김도영은, 올 시즌 개막전에서 왼쪽 햄스트링 부상을 당해 현재 치료에 전념하고 있다.

희망브리지 신훈 사무총장은 ""작년 프로야구 MVP이자 KIA의 간판스타 김도영 선수의 따뜻한 나눔에 깊이 감사드린다""며 ""이번 기부가 야구팬들의 참여로 이어져 피해 이웃들에게 더 큰 힘이 되고, 실질적인 도움으로 연결되길 바란다""고 전했다.

한편 희망브리지는 현재 산불 피해 지역에 구호키트, 대피소 칸막이, 모포, 생필품, 생수, 식품류 등 42만 점 이상의 구호물자를 지원하고 있으며, 대피소 내 세탁 지원을 포함한 다양한 현장 구호 활동도 이어가고 있다. 또한, 현장에 투입된 소방관과 현장진화대원을 위한 식사 지원도 함께 진행 중이다.

희망브리지 전국재해구호협회는 1961년 전국의 언론사와 사회단체가 설립한 재난 구호 모금 전문기관이다. 주요 활동은 재난 긴급 구호, 국민 성금 모금 및 배분, 재난 이후 지역공동체 회복, 재난 취약계층 지원 등이다. 현재까지 1조 6000억 원의 성금과 6000만 점 이상의 구호 물품을 지원했다.",2025-03-28
"KIA 김도영, 산불 피해 이웃 위해 1천만 원 기부... “모두가 일상 되찾길”","김도영, 희망브리지에 1천만 원 기부
""애쓰시는 분들께 조금이나마 도움 되길""
[이데일리 스타in 허윤수 기자] 프로야구 KIA 타이거즈의 김도영이 산불 피해 이웃을 돕기 위해 힘을 모았다.

김도영(KIA). 사진=연합뉴스
희망브리지 전국재해구호협회는 28일 김도영이 산불 피해 이웃 돕기 성금으로 1000만 원을 기부했다고 밝혔다.

희망브리지는 1961년 전국 언론사와 사회단체가 설립한 재난 구호모금 전문기관이다. 현재 산불 피해 지역에 구포 키트, 대피소 칸막이, 생필품 등의 구호물자와 소방관, 현장진화대원을 위한 식사 지원을 돕고 있다.

희망브리지는 울산·경북·경남 등 산불 피해 지역 주민들을 위한 긴급 지원, 구호 물품 지원, 임시 대피소 등에 기부금을 사용할 예정이라고 밝혔다.

김도영은 “산불 피해 소식에 마음이 무거웠다”며 “피해를 보고 현장에서 애쓰시는 분들께 조금이나마 도움이 됐으면 하는 마음에 기부를 결심했다”고 밝혔다. 이어 “하루빨리 산불이 진화되고 모두가 일상을 되찾길 바란다”고 희망했다.

신훈 희망브리지 사무총장은 “지난해 프로야구 최우수선수(MVP)이자 KIA의 간판스타인 김도영 선수의 따뜻한 나눔이 깊이 감사드린다”며 “이번 기부가 야구팬들의 참여로 이어져 피해 이웃들에게 더 큰 힘이 되고 실질적인 도움으로 연결되길 바란다”고 말했다.

한편, 지난 22일 NC 다이노스전에서 햄스트링을 다친 김도영은 회복과 재활 과정을 거치고 있다. 다행히 부상 정도가 심하지 않아 내달 하순 복귀가 전망된다.",2025-03-28
"KIA 김도영, 산불 피해 이웃에 1000만 원 기부 ""빨리 진화돼 일상 되찾으시길""","프로야구 KIA 내야수 김도영. KIA 타이거즈

프로야구 KIA 김도영이 산불 피해 이웃을 위해 기부했다.

희망브리지 전국재해구호협회는 28일 ""KIA 내야수 김도영이 산불 피해 이웃 돕기 성금 1000만 원을 기부했다""고 밝혔다. 기부금은 울산·경북·경남 등 산불 피해 지역 주민들을 위한 긴급 지원, 구호품 지원, 임시 대피소 운영 등에 사용될 예정이다.

김도영은 ""산불 피해 소식에 마음이 무거웠다""면서 ""피해를 입으시고 현장에서 애쓰시는 분들께 조금이나마 도움이 됐으면 하는 마음에 기부를 결심했다""고 밝혔다. 이어 ""산불이 하루 빨리 진화되고, 모두가 일상을 되찾길 바란다""고 덧붙였다.
 
희망브리지 신훈 사무총장은 ""작년 프로야구 최우수 선수(MVP)이자 타이거즈의 간판 스타 김도영 선수의 따뜻한 나눔에 깊이 감사드린다""면서 ""이번 기부가 야구 팬들의 참여로 이어져 피해 이웃들에게 더 큰 힘이 되고, 실질적인 도움으로 연결되길 바란다""고 전했다.
 
희망브리지는 현재 산불 피해 지역에 구호 키트, 대피소 칸막이, 모포, 생필품, 생수, 식품 등 42만 점 이상의 구호 물자를 지원하고 있다. 대피소 내 세탁 지원을 포함한 다양한 현장 구호 활동은 물론 현장에 투입된 소방관과 현장 진화 대원을 위한 식사 지원도 함께 진행 중이다.",2025-03-28
"""조금이나마 도움 됐으면"" KIA 김도영, 산불 피해 이웃 돕기 성금 1000만원 기부","KIA 타이거즈 김도영./마이데일리

[마이데일리 = 심혜진 기자] KIA 타이거즈 김도영이 산불 피해 돕기 행렬에 동참했다.

희망브리지 전국재해구호협회는 28일 ""KIA 타이거즈의 내야수 김도영이 산불 피해 이웃 돕기 성금 1천만원을 기부했다""고 밝혔다.

김도영은 “산불 피해 소식에 마음이 무거웠다”며 “피해를 입으시고 현장에서 애쓰시는 분들께 조금이나마 도움이 됐으면 하는 마음에 기부를 결심했다”고 밝혔다. 이어 “산불이 하루빨리 진화되고, 모두가 일상을 되찾길 바란다”고 덧붙였다.

기부금은 울산·경북·경남 등 산불 피해 지역 주민들을 위한 긴급지원, 구호물품 지원, 임시 대피소 운영 등에 사용될 예정이다.

희망브리지 신훈 사무총장은 “작년 프로야구 MVP이자 타이거즈의 간판스타 김도영 선수의 따뜻한 나눔에 깊이 감사드린다”며 “이번 기부가 야구팬들의 참여로 이어져 피해 이웃들에게 더 큰 힘이 되고, 실질적인 도움으로 연결되길 바란다”고 전했다.

한편, 희망브리지는 현재 산불 피해 지역에 구호키트, 대피소 칸막이, 모포, 생필품, 생수, 식품류 등 42만 점 이상의 구호물자를 지원하고 있으며, 대피소 내 세탁 지원을 포함한 다양한 현장 구호 활동도 이어가고 있다. 또한, 현장에 투입된 소방관과 현장진화대원을 위한 식사 지원도 함께 진행 중이다.

희망브리지 전국재해구호협회는 1961년 전국의 언론사와 사회단체가 설립한 재난 구호모금 전문기관이다. 주요 활동은 재난 긴급 구호, 국민 성금 모금 및 배분, 재난 이후 지역공동체 회복, 재난 취약계층 지원 등이다. 현재까지 1조 6천억 원의 성금과 6천만 점 이상의 구호물품을 지원했다.",2025-03-28
"역시! 속깊은 KIA 김도영, 산불 피해 이웃 돕기 성금 1000만원 쾌척 ""산불 피해 소식에 마음 무거웠다""","[OSEN=손찬익 기자] 희망브리지 전국재해구호협회(회장 송필호)는 KIA 타이거즈의 내야수 김도영이 산불 피해 이웃 돕기 성금 1000만 원을 기부했다고 28일 밝혔다. 김도영은 “산불 피해 소식에 마음이 무거웠다”며 “피해를 입으시고 현장에서 애쓰시는 분들께 조금이나마 도움이 됐으면 하는 마음에 기부를 결심했다”고 밝혔다. 이어 “산불이 하루빨리 진화되고, 모두가 일상을 되찾길 바란다”고 덧붙였다. 기부금은 울산·경북·경남 등 산불 피해 지역 주민들을 위한 긴급지원, 구호물품 지원, 임시 대피소 운영 등에 사용될 예정이다. 희망브리지 신훈 사무총장은 “작년 프로야구 MVP이자 타이거즈의 간판스타 김도영 선수의 따뜻한 나눔에 깊이 감사드린다”며 “이번 기부가 야구팬들의 참여로 이어져 피해 이웃들에게 더 큰 힘이 되고, 실질적인 도움으로 연결되길 바란다”고 전했다. 한편, 희망브리지는 현재 산불 피해 지역에 구호키트, 대피소 칸막이, 모포, 생필품, 생수, 식품류 등 42만 점 이상의 구호물자를 지원하고 있으며, 대피소 내 세탁 지원을 포함한 다양한 현장 구호 활동도 이어가고 있다. 또한, 현장에 투입된 소방관과 현장진화대원을 위한 식사 지원도 함께 진행 중이다. 희망브리지 전국재해구호협회는 1961년 전국의 언론사와 사회단체가 설립한 재난 구호모금 전문기관이다. 주요 활동은 재난 긴급 구호, 국민 성금 모금 및 배분, 재난 이후 지역공동체 회복, 재난 취약계층 지원 등이다. 현재까지 1조 6천억 원의 성금과 6천만 점 이상의 구호물품을 지원했다. /what@osen.co.kr",2025-03-28
"'우승 후유증' 왔나, 도영·찬호 없는데 불펜도 난조…""절대 1강? 올해 독주 어렵다"" '우승 단장' 냉정 평가 현실로","(엑스포츠뉴스 김근한 기자) 2연패를 노리는 KIA 타이거즈의 시즌 초반 흔들림이 심상치 않다. 핵심 내야 자원인 김도영과 박찬호가 연쇄 부상 이탈한 데다 불펜진마저 불안함을 노출했다. 올해는 지난해와 같은 독주가 어렵다고 바라본 KIA 심재학 단장의 냉정한 평가가 시작부터 현실로 나오는 분위기다. KIA는 지난 27일 광주-기아 챔피언스필드에서 2025 신한 Sol 뱅크 KBO리그 키움 히어로즈전을 치러 3-5로 패했다. 전날 10-17 대패를 당했던 KIA는 2연패와 함께 시즌 2승 3패를 기록했다. 이날 KIA는 선발 투수 김도현이 6이닝 81구 4피안타 2탈삼진 3사사구 2실점(비자책)으로 퀄리티 스타트를 달성해 팽팽한 흐름을 이어갔다. 하지만, 팀 타선이 상대 신인 선발 투수 윤현을 제대로 공략하지 못했다. 6회까지 1-2로 끌려가던 KIA는 7회 말 나성범의 극적인 역전 투런포로 경기를 뒤집었다. 나성범은 바뀐 투수 원종현의 3구째 149km/h 투심 패스트볼을 통타해 비거리 130m짜리 대형 우중월 투런 아치로 연결했다. KIA는 8회 초 2사 1, 3루 위기에서 바뀐 투수 곽도규가 푸이그를 우익수 뜬공으로 잡고 리드를 지켰다. 하지만, KIA는 9회 초 믿었던 마무리 투수 정해영이 무너지면서 쓰라린 역전패를 맛봤다. 정해영은 1사 뒤 볼넷 2개를 내줬다. 이어 최주환에게 역전 적시 2루타를 맞은 정해영은 추가 실점까지 내주면서 고개를 숙였다. 2024년 KIA였다면 7회 말 만든 리드를 끝까지 지켰을 가능성이 크다. 하지만, 2025년 KIA는 시즌 초반부터 무언가 손발이 맞지 않는 경기력을 보여주고 있다. 김도영과 박찬호의 연쇄 부상이라는 예상보다 더 큰 돌발 악재에다가 전상현을 제외한 전반적인 불펜진 컨디션도 난조 흐름이다. 지난해 통합 우승을 맛봤던 심재학 단장은 정규시즌 개막을 앞두고 절대 1강이라는 외부 평가에 손사래를 쳤다. 심 단장은 올해는 지난해와 같은 독주 흐름은 힘들 수밖에 없다고 바라봤다. 정규시즌 개막을 앞뒀던 시점에서 심 단장은 ""개인적으로 절대 1강은 아니라고 생각한다. 우리 팀 전력은 그대로인데 다른 팀들의 전력이 좋아져서 그렇다. 지난해처럼 독주하는 흐름은 없지 않을까 싶다. 타이트하게 시즌을 치러야 할 것""이라고 바라봤다. 이어 심 단장은 ""팀 전력을 평가할 때는 상수에서 어느 정도 추가 전력이 있느냐, 그리고 변수가 얼마나 적은 팀이냐는 걸 봐야 한다. 지난해와 비교해 주전들이 흔들리는 변수는 우리 팀이 안정적이라고 볼 수 있다. 하지만, 우리 내부적인 수비력 문제와 함께 다른 팀들의 전력 보강보다 우리 팀이 더 강한 전력 보강을 하지 못했기에 절대 1강으로 볼 수 없는 듯싶다""라고 평가했다. KIA는 장현식 유출에 따라 조상우를 트레이드 영입했다. 하지만, 개막 초반 5경기에서 조상우 영입 효과를 봤다고 보긴 어렵다. 거기에 상수였던 김도영과 박찬호까지 예상하지 못한 부상으로 이탈하면서 시즌 초반부터 최대 위기가 찾아왔다. KIA는 28일부터 대전 신구장에서 첫 홈 개막 시리즈를 치르는 한화 이글스와 맞대결을 펼친다. KIA는 4연패로 독기가 가득 찬 한화를 상대로 부담스러운 경기를 펼칠 수밖에 없다. 무엇보다 KIA는 다음 주 우승 경쟁자인 삼성 라이온즈와 LG 트윈스를 연달아 만나는 부담스러운 일정과 마주한다. 여기서 어떻게든 버티느냐 혹은 더 깊은 수렁으로 빠지느냐에 따라 2025시즌 KIA 2연패 도전 흐름이 결정될 전망이다. 사진=KIA 타이거즈",2025-03-28
ML 88홈런 거포에게 타격 조언하고 나스쿨에서 웨이트트레이닝 특강 예약…KIA 특급루키 ‘끝없는 화제’[MD광주],"[마이데일리 = 광주 김진성 기자] “타이밍 좀 맞게 잘 치세요.” KIA 타이거즈 특급 루키 박재현(19)이 끝없는 화제를 모은다. 개막엔트리에 전격 발탁된 사연부터, 고종욱과 똑 닮은 얼굴, 김도영과의 스피드 맞대결 희망, 야구 재능, MZ답게 솔직 당당한 개성표출 등등 스토리가 넘쳐난다. 이번엔 새 외국인타자 패트릭 위즈덤과 나성범이다. 위즈덤은 25일 광주 키움 히어로즈전서 첫 안타를 홈런으로 신고하기 전, 박재현에게 때아닌 타격 조언(?)을 받았다고 털어놨다. 위즈덤은 웃더니 “재현이가 ‘타이밍 좀 맞게 잘 쳐라’고 조언을 해줬다”라고 했다. 당연히 조언이라기보다 농담 섞인 핀잔이었다. 위즈덤은 한 술 더 떠 “그 말을 듣고 눈이 번쩍 떠져서 홈런을 칠 수 있었다”라고 했다. 위즈덤은 메이저리그 88홈런 경력의 거포 코너 내야수다. 정말 박재현의 얘기를 듣고 홈런을 쳤을까. 당연히 아니다. 단지 위즈덤도 신인의 통통 튀는 패기가 즐거웠을 듯하다. 그런 박재현은 나스쿨에 새로운 회원으로 가입하기 일보직전이다. 김도영은 시범경기 최종전이 강설 취소되자 “(나)성범 선배님이 재현이에게 운동을 시키려고 한다”라고 했다. 나성범에게 25일 광주 키움전을 마치고 확인하자 사실이었다. 나성범은 박재현을 두고 “잠재력이 많은 친구인 것 같다. 일단 달리기가 도영이랑 거의 맞먹는 것 같다. 둘이 대결을 시켜보지 않았지만, 거의 버금갈 정도다. 빠르다 보니까. 일단 잠재력이 많은 선수인 것 같다”라고 했다. 그러나 나성범은 박재현과 함께 우연히 샤워를 했는데, 몸을 보고 실망(?)했다고. 그는 “같이 샤워를 해봤는데 너무 말랐다. 몸이 좀 불어야 한다. 살도 좀 쪄야 할 것 같고. 근육도 좀 붙어야 한다”라고 했다. 고교에선 프로 수준으로 웨이트트레이닝을 하지 않으니 몸에 차이가 클 수밖에 없다. 김도영만 해도 입단할 땐 말랐지만, 2~3년차에 나성범에게 웨이트트레이닝 기법을 전수받아 확연히 벌크업이 됐다. 나성범은 웨이트트레이닝 전문가로서 KIA의 많은 선수를 바꿔놓고 있다. 팀에 대한 수치로 드러나지 않는 기여다. 박재현이 나성범으로부터 웨이트트레이닝을 제대로 전수받으려면 결정적인 전제조건이 하나 있다. 1군에 계속 붙어 있어야 한다는 것이다. 박재현은 아직 확실한 1군 붙박이 멤버는 아니다. 만약 박재현이 2군에 갈 경우 나성범이 운동 가르쳐주러 2군까지 따라갈 수는 없는 노릇이다. 대신 나성범에게 제대로 웨이트트레이닝을 배운 선수는 몸이 확연히 좋아지고, 부상도 방지한다. 박재현은 4경기서 2타수 무안타 2득점을 기록 중이다. 박정우와 함께 대주자, 대수비 롤이다. 27일 광주 키움전은 결장했다.",2025-03-28
"KIA 팬들 부글...""자율훈련 이거 왜 해요?"" 김도영-박찬호 부상 시름에 시즌 첫 연패까지","(MHN 권수연 기자) '디펜딩챔피언' KIA 타이거즈는 직전 시즌의 위용과 반대로 가는 개막 출발에 골을 앓고 있다. 이범호 감독이 이끄는 KIA는 지난 27일 오후 광주 기아챔피언스필드에서 열린 2025 신한 SOL뱅크 KBO리그 키움 히어로즈와의 주중 3연전 경기에서 3-5로 패했다. 올 시즌 5경기만에 시즌 첫 연패 수렁에 발목이 잡혔다. 어수선했다. 김도영과 박찬호가 빠진 야수진의 구멍이 너무 컸다. 윤도현은 전날 송구로 인한 심리적 부담 문제로 2군으로 물러났다. 이 날 KIA는 선발에 김도현을 올렸고 6이닝 4피안타 3사사구 2실점으로 퀄리티스타트(QS)를 달성했다. 준수한 투구였지만 아쉬운 수비에 계속 눈길이 갔다. 3회 초 3루수 변우혁의 포구 실책으로 키움이 선취점 찬스를 잡았다. 김도현의 폭투로 1사 2, 3루 위기가 찾아왔고 카디네스 좌익수 희생플라이로 푸이그가 홈에 들어섰다. 5회 초 김재현이 안타를 치고 희생번트로 2루 출루했고 연속 볼넷으로 만루 위기까지 몰렸다. 카디네스 뜬공이 최원준에게 흘렀고 이를 홈으로 던지며 김재현의 홈인을 막았다. 푸이그가 그 사이 3루까지 질주했다. 송성문을 잡으며 추가 실점을 간신히 피했다. 김도현이 내려간 후에도 위기는 이어졌다. 7회 초 최지민이 등판했고 푸이그의 뜬 공이 2루수 김선빈과 나성범 사이로 날았다. 나성범이 공을 놓치며 안타가 됐다. 무사 만루가 된 후 최지민이 강판되고 전상현이 올라 가까스로 실점을 면했다. 또 나성범이 우중간 담장을 넘는 투런포를 쏘며 겨우 역전에 성공했다. KIA는 이 리드를 9회까지 잘 가져가는 듯 보였다. 9회 초 등판한 마무리 투수 정해영이 이주형을 삼진으로 묶었다. 하지만 카디네스, 송성문의 연속 볼넷으로 나가며 1사 1,2루가 만들어졌다. 최주환의 끝내기 역전 적시타까지 폭발하며 키움이 단번에 흐름을 뒤집었다. KIA는 이 타이밍에 타선이 침묵하며 재역전패에 고개를 떨궜다. 경기 후 KIA 공식 SNS에는 팬들의 불만이 폭발했다. 한 팬은 ""팀이 어수선해서 못 봐주겠다""고 혹평했고 또 다른 팬은 ""선수들도 의문을 표할 정도로 풀어주는 것이 무슨 자율훈련이냐""고 불만을 토로했다. KIA의 자율훈련은 이전부터 팬들의 갑론을박을 낳았다. 이범호 감독은 시즌 스프링캠프에서 '자율'을 천명했다. 스스로 깨닫는 야구를 강조했다. 야간훈련을 없애고 길어야 오후 3시 정도면 야수들의 엑스트라 훈련을 마쳤다. 투수들은 오전 중에 수비와 불펜 피칭 등을 점검하고 식사 후 웨이트 트레이닝으로 마무리하는 방식이었다. 이후 각자가 알아서 보강 훈련에 돌입한다. 당시 이 감독은 자율훈련을 두고 ""본인이 하고 본인이 느껴야한다고 생각한다""며 ""가장 성적이 좋았을 때도 '내가 원하는 야구'를 했을 때였다""고 강조했다. 그러면서 ""코칭 스태프가 정해준 스케줄을 소화하고 새로운게 있으면 거기 준비해서 몸을 만들어 컨디션을 최상으로 끌어올려 정규시즌을 했던게 가장 좋았다. 자율성을 보장하지만 분명한 것은 실력이 어떤 선수가 좋냐, 경기에 출전할 수 있느냐, 이런 부분은 선수 본인이 스스로 더 잘 안다""고 말했다. 선수들에게서는 당시 호평이 있었던 것으로 알려졌지만, 성적으로 증명되지 못하고 있는 지금 팬들은 재차 의아함을 표하고 있다. SNS를 방문한 한 팬은 ""이 지경이 됐는데도 자율수비를 논할 것이냐. 실책이 나오지 않는 날이 없다. 마무리 투수가 혼자 1이닝에 3실점을 하고 있다""고 분개했다. 한편 KIA는 28일 대전 한화생명볼파크에서 한화 이글스와의 대결에 나선다. 경기 시간은 오후 6시 30분이다. 선발은 제임스 네일이다. 사진= 연합뉴스, MHN스포츠 DB, KIA 타이거즈",2025-03-28
"한화, 삼성 그 다음엔 LG···시작하자마자 꼬인 KIA, 봄의 갈림길에 섰다[스경x이슈]","2024년 KIA는 개막 4연승으로 잘 출발했다. 중심타자 나성범이 시범경기에서 부상당해 개막을 함께 하지 못했지만 KIA는 잘 출발했다. 위기는 마운드에서 왔다. 4월부터 선발 투수들이 차례로 부상을 당해 분위기가 어두워졌다. 그러나 타자들이 힘을 냈고 대체 선발 자원들이 기대 이상으로 잘 던져 시즌을 버티며 우승까지 할 수 있었다. 우승으로 가는 길은 험난하고, 지키는 길은 더 힘들다. ‘디펜딩 챔피언’ KIA가 개막하자마자 여러 의미의 시험대에 서고 있다. 2025년 KIA의 출발은 지난해와 비슷한 듯 조금 다르다. 개막전에서 김도영이 부상당한 데 이어 박찬호까지 다쳐 상위타선과 내야의 핵심 둘이 빠진 채로 시즌을 시작하고 있다. 대신 지난해 개막 때는 없었던 나성범이 폭발력을 보이면서 KIA는 5경기에서 37점을 뽑는 화력을 유지하고 있다. 그러나 웬일인지 경기가 꼬인다. 선발 투수가 잘 던지고 있을 때 타선이 터지질 않고, 극적으로 역전했더니 마무리가 결승타를 내주고 재역전패 한다. 올해 KIA는 작년 초반처럼 기운찬 출발을 하지 못하고 있다. 27일까지 5경기에서 KIA는 2승3패를 했다. 개막 2연전에서 NC에 1승1패, 키움과 3연전에서는 1승2패다. 올시즌 절대 1강이라고 평가받은 ‘디펜딩챔피언’이 약체로 평가받은 두 팀을 만나 1승씩밖에 거두지 못했다. 부상 등으로 상황이 꼬였지만 매우 부진한 출발이다. 이제부터가 문제다. KIA는 광주를 떠나 첫 원정 경기에 나선다. 28일부터 대전에서 한화와 3연전을 치른다. 새 구장 오픈을 맞이해 한화 팬들로 가득 찰 28~30일 대전 3연전은 한화가 홈 팬들에게 새로운 모습을 선보이는 무대다. 원정 5연전에서 4연패를 안고 온 한화 입장에서는 홈에서 KIA 상대로 분위기 반전을 노리고 있다. KIA는 적지에서 한화의 강력한 원투쓰리펀치 폰세-와이스-류현진을 상대하면서 최소한 위닝시리즈는 거둬야 부진한 출발을 만회할 수 있다. 그 뒤에는 삼성과 LG가 차례로 기다리고 있다. 4월1일부터 광주에서 삼성 3연전, 4일부터 잠실에서 LG와 3연전을 치러야 한다. 지난해 KIA에 밀려 정규시즌 2,3위에 머물렀던 삼성과 LG는 올해도 KIA를 견제할 가장 유력한 대항마로 꼽혀왔다. 특히 양 팀에게는 지난해 KIA가 최대 천적이었다. 삼성은 4승12패, LG는 3승13패로 KIA에게 완전히 압도당했다. KIA의 라이벌이었지만 동시에 KIA가 우승하는 데 톡톡히 힘을 보태고 만 양 팀은 비시즌 전력 보강에 열을 올리며 KIA와 재회하기를 기다려왔다. 선발 비상 체제로 개막을 맞았던 삼성은 주말 사이 원태인과 데니 레예스가 복귀해 선발 로테이션이 정상화 된 채로 KIA를 맞을 계획이다. 삼성은 12개의 홈런에 타율 0.316으로 개막하자마자 화력쇼를 펼치고 있다. LG는 예상보다 센 선발진을 앞세워 개막 5연승을 달렸다. 타선까지 터지면서 지난해와는 다른 LG로 시즌 출발선을 끊었다. 한화, 삼성, LG는 지난 비시즌 가장 뜨거운 주목을 받았던 팀들이다. 전력 보강에 가장 힘을 쏟았던 팀들이기에 지난해 우승 팀 KIA와 첫 대결 결과에는 평소보다도 더 큰 의미가 부여될 수 있다. 출발지점에서부터 꼬인 KIA로서는 부담이다. 핵심 선수들의 부상을 안고 가야 하는 분위기가 가볍지는 않다. 겨울 동안 전력보강도 하지 않아 약체 평가를 받는 두 팀에 2승3패를 하는 바람에 올시즌을 단단히 준비한 한화, 삼성, LG를 차례로 만나는 일정에 대한 부담이 커졌다. 지난해에 비해 기운이 빠져있기는 하지만 현재 KIA의 경기력 자체가 나쁘지는 않다. 경기 수가 쌓일수록 팀의 분위기와 흐름도 달라진다. 그래서 이제부터의 일정이 매우 중요하다. 아직 시즌 초입이라 개막 5경기 결과 자체로 올시즌 KIA를 가늠할 수는 없지만, 28일부터 시작된 9연전, 그 중에서도 특히 다음주의 삼성·LG와 6연전은 KIA의 시즌 초반 분위기를 결정지을 매우 중요한 갈림길이다. 김은진 기자 mulderous@kyunghyang.com",2025-03-28
