news_title,news_content,published_date
"개막전서 무너졌던 키움 1선발…홍원기 감독은 믿는다 ""좋아질 것""","[스포티비뉴스=고척, 맹봉주 기자] 두 번째 등판이다. 키움 히어로즈는 28일 서울 고척스카이돔에서 2025 신한 SOL 뱅크 KBO리그 홈 개막 시리즈 1차전에서 SSG 랜더스와 맞붙는다. 시즌 개막 후 대구, 광주 원정을 소화했던 키움이 드디어 안방으로 왔다. 3연패로 시즌 출발은 좋지 않았지만, 최근 KIA 타이거즈를 상대로 2연승을 거두며 위닝 시리즈를 만들었다. SSG전을 앞두고 만난 키움 홍원기 감독은 ""어제(27일) 선수들 분위기가 정말 좋았다. 리드를 잡다가 뒤집어졌는데 덕아웃 분위기가 괜찮더라. 결과적으로 승리로 이어지니 분위기는 더 배가 됐다""며 ""송성문이 주장으로서 포효하는 모습이 선수단 분위기를 끌어 올린 것 같다""고 말했다. 이날 키움 선발투수는 캐니 로젠버그. 키움이 지난 겨울 1선발투수로 데려온 외국인 선수다. 시범경기만 하더라도 호투를 이어갔는데 막상 개막전 선발투수로 나와 다른 선수가 됐다. 지난 22일 삼성 라이온즈와 벌인 개막전에서 3이닝 동안 공 74개 던지며 8피안타 볼넷 4개 8실점으로 주저앉았다. 제구가 강점인 선수가 원하는 곳에 공을 던지지 못했다. 에이스 투수가 경기 초반부터 크게 흔들리자 키움도 힘이 빠졌다. 결국 5-13으로 크게 졌다. 부진의 원인은 긴장이다. 개막전 다음날 홍원기 감독은 로젠버그의 투구에 대해 ""굉장히 긴장한 것 같았다. 경기 초반 스트라이크라고 생각했던 공이 볼 판정이 나니까, 이때부터 흔들리더라. 마운드에서 단순하게 했어야 했다""며 ""경기 다음날 들어보니 로젠버그가 긴장했다고 하더라. 정신이 없었다고 말했다. 본인이 어떤 구종을 던졌는지 기억을 못할 정도더라""고 말했다. 로젠버그는 KBO 무대가 처음이다. 키움은 로젠버그의 개막전 부진은 과도기라 본다. 실력 자체에 의심은 하지 않는다. 홍원기 감독은 ""확실히 시범경기 때와 다르다는 걸 느꼈을 거다. 본인이 계획한 게 마운드에서 그대로 운영이 안 됐다. 오늘(28일)은 두 번째 등판이다. 난 로젠버그가 더 좋아질 거라 믿는다""고 단단한 신뢰를 나타냈다.",2025-03-28
"“푸이그 본헤드플레이 사과, 어린 선수들 적응에 큰 역할…” 두 얼굴의 야생마, 김재현 재치로 기사회생[MD고척]","[마이데일리 = 고척 김진성 기자] “본헤드플레이죠.” 27일 광주 KIA 타이거즈-키움 히어로즈전. 키움이 5회초에 1사 만루 찬스를 잡았다. 3루에 김재현, 2루에 야시엘 푸이그, 1루에 이주형이 있었다. 타석에는 루벤 카디네스. 카디네스가 중견수 뜬공을 쳤다. KIA 중견수 최원준이 재빨리 잡아 홈 송구를 했다. 타구가 짧았다. 김재현이 홈으로 태그업을 하는 건 무리였다. 그런데 푸이그가 2루와 3루 사이에서 갈팡질팡했다. 태그업을 제대로 했는지도 불투명한 상황. KIA 포수 한준수가 이를 놓치지 않고 유격수 김규성에게 송구했다. 한준수의 송구가 다소 불안했고, 김규성이 어렵게 잡았다. 김규성은 푸이그의 태그를 시도했다. 푸이그의 본헤드플레이였다. 그 상황서는 2루에 붙어있는 게 맞았다. 단, 3루 주자 김재현의 재치가 살렸다. 김재현은 김규성과 푸이그의 경합을 보고 과감하게 홈으로 파고 들어 득점을 올렸다. 김규성이 뒤늦게 홈 송구를 했으나 살짝 불안했다. 한준수가 제대로 포구하지 못한 사이 김재현의 득점. 푸이그의 본헤드플레이가, 김규성의 재치 있는 주루로 묻힌 순간이었다. 키움이 결국 승리했으니 망정이지, 푸이그의 본헤드플레이가 경기흐름을 KIA에 넘겨줄 수도 있었다는 점에서 키움으로선 아찔한 장면이었다. 홍원기 감독은 28일 고척 SSG 랜더스전을 앞두고 명확하게 “본헤드플레이죠”라고 했다. 그러면서 “KBO리그가 처음도 아니고, 최원준의 어깨 강도도 알 것이고, 3루 주자가 누구인 것도 알았을 것이다”라고 했다. 푸이그는 5회초 공격이 끝나고 덕아웃으로 돌아와 선수단에 사과했다. 홍원기 감독은 “자신의 판단미스라고 바로 사과했다. 그런 부분이 점수로 연결돼서 다행이었다. 푸이그는 다음부터 그런 상황은 발생하지 않으면 좋겠다”라고 했다. 그러나 키움이 푸이그를 미워할 수 있으랴. 푸이그는 개막 5연전서 21타수 8안타 타율 0.381 1홈런 4타점 OPS 1.004로 맹활약했다. 1~2번타자로 타선의 물꼬를 제대로 트고 있다. 또한, 푸이그는 3년 전보다 훨씬 성숙한 모습으로 키움 사람들의 고개를 끄덕이게 한다. 현재 키움 1군에 신인이 많다. 푸이그가 이들에게 조언도 해주고 리더십도 발휘하는 등 단순히 외국인선수 이상의 모습을 보여주고 있다는 게 내부의 전언이다. 홍원기 감독은 “스킨십을 많이 한다. 어린 선수들이 적응하는데 큰 역할을 하는 것 같다”라고 했다. 푸이그는 이날도 1번 좌익수로 선발 출전한다.",2025-03-28
‘9회 뒤집기→KIA전 위닝’ 홍원기 감독이 ‘콕’ 찍은 원동력…‘수비와 볼넷’ [SS시선집중],"키움 윤현이 27일 광주-기아 챔피언스 필드에서 열린 2025 KBO리그 KIA전에 선발 등판해 역투하고 있다. 사진 | 키움 히어로즈

[스포츠서울 | 고척=김동영 기자] 키움이 KIA를 만나 위닝시리즈를 일궜다. 기분 좋은 결과. 그것도 마지막에 역전승을 따냈다. 홍원기(52) 감독이 전날 경기를 돌아봤다. 핵심은 ‘수비와 볼넷’이다. 홍원기 감독은 28일 고척스카이돔에서 열린 2025 KBO리그 SSG와 홈 개막시리즈에 앞서 “어제는 9회 카디네스와 송성문의 볼넷이 컸다. 또한 수비에서 이주형과 이형종이 해줬다. 덕분에 이길 수 있었다”고 짚었다. 키움 홍원기 감독이 28일 고척스카이돔에서 열린 2025 KBO리그 SSG전에 앞서 취재진과 인터뷰 하고 있다. 고척 | 김동영 기자 raining99@sportsseoul.com

전날 키움은 KIA에 5-3으로 이겼다. 역전승이다. 2-3으로 뒤진 9회초 KIA 마무리 정해영을 상대로 3점을 뽑으며 웃었다. 2승 1패 위닝시리즈다. 1차전은 졌지만, 2~3차전을 다 잡았다. 선발 윤현이 5이닝 3안타(1홈런) 5볼넷 1사구 2삼진 1실점으로 호투했다. 볼넷이 많기는 했으나, 5이닝 1실점이면 분명 좋다. 2차전에 나선 ‘전체 1순위’ 정현우가 5이닝 6실점(4자책)이다. 윤현은 83구다. 더 잘 던졌다고 해도 과언이 아니다. 키움 최주환이 27일 광주-기아 챔피언스 필드에서 열린 2025 KBO리그 KIA전 9회초 역전 적시 2타점 2루타를 때리고 있다. 사진 | 키움 히어로즈

뒤에는 형들이 있었다. 중견수 이주형이 호수비를 두 차례나 선보였다. KIA 안타를 잇달아 훔쳤다. 우익수 이형종도 정확한 홈 보살로 실점을 막았다. 야수 지원이 있으니 투수도 한결 편할 수밖에 없다. 그리고 9회초다. 1사 후 카디네스-송성문이 연속 볼넷을 골랐다. 정해영이 제구가 안 되는 틈을 놓치지 않았다. 이어 최주환이 우측 2타점 2루타를 때려 경기를 뒤집었다. 이때 1루 주자 송성문이 홈까지 달려 세이프 됐다. 중요한 1점이다. 전태현 안타 이후 어준서 땅볼로 1점을 더했다. 키움 송성문이 27일 광주-기아 챔피언스 필드에서 열린 2025 KBO리그 KIA전 9회초 최주환의 2루타 때 1루에서 홈까지 달려 세이프 되고 있다. 사진 | 키움 히어로즈

홍 감독은 “정해영은 국내 최고 마무리 투수 아닌가. 공략법을 따로 잡고 들어간 것은 없다. 접근법을 말할 상황이 아니다. 송성문과 카디네스 볼넷이 컸다. 최주환의 역전타까지 이어졌다. 송성문의 적극적인 베이스 러닝도 좋았다. 승운이 우리 쪽으로 따른 것 같다”고 설명했다. 투수 윤현 얘기도 했다. “윤현이 공이 좋았다. 잘 던졌다. 언제나 투수들에게 강조한다. 공격적으로 스트라이크를 던지라고 한다. 윤현이 어제 그렇게 던졌다. 성장에 큰 힘이 될 것이다”고 강조했다. 키움 이주형이 27일 광주-기아 챔피언스 필드에서 열린 2025 KBO리그 KIA전 3회말 나성범의 안타성 타구를 잡아내고 있다. 사진 | 키움 히어로즈

그리고 수비다. “야수진 지원이 중요했다. 이주형과 이형종의 호수비가 중요했다. 어린 선수들의 성장에 큰 도움이 된다. 만약 그런 수비가 안 나왔다면 전혀 다른 상황이 됐을 수도 있다”고 짚었다. 또한 “처음 올라가는 투수가 도움을 받지 못하거나, 빗맞은 안타가 나오거나 하면 자신감이 떨어진다. 호수비가 나오면서 큰 힘이 됐을 것이라 본다”고 강조했다. raining99@sportsseoul.com",2025-03-28
"[st&현장] '화력 폭발 6번까지 그대로+김동헌 선발' 키움, 홈 개막전 라인업 발표","키움 히어로즈 홍원기 감독. 사진┃뉴시스


[STN뉴스=잠실] 이형주 기자 = 홍원기(51) 감독이 좋은 타격감의 라인업을 그대로 밀고 간다. 

키움 히어로즈는 28일 서울 구로구 고척돔에서 열리는 2025 신한 SOL뱅크 KBO리그 SSG 랜더스와의 경기를 앞두고 있다. 

홈팀 홍원기 감독은 야시엘 푸이그(우익수)-이주형(중견수)-루벤 카디네스(좌익수)-송성문(2루수)-최주환(3루수)-전태현(지명타자)-김동헌(포수)-김태진(유격수)-어준서(2루수)로 라인업을 구성했다. 선발 투수는 케니 로젠버그다. 

키움은 좋은 타격을 통해 2연승을 만들었다. 이번 SSG전까지 잡으며 한 걸음 더 내딛겠다는 각오다. 

27일 KIA 타이거즈전 5-3 역전승의 라인업과 유사하다. 6번까지는 변화가 없다. 포수에 김동헌이 선발 포수로 올라왔다. 신인 어준서가 선발로 나서는 점도 특기할 부분이다. 

28일 취재진과 이야기를 나누는 키움 히어로즈 홍원기 감독. 고척=사진┃이형주 기자


STN뉴스=이형주 기자",2025-03-28
변함없는 익살 본능! 블랙핑크 로제의 아파트 울려 퍼지자 표정으로 노래하는 야시엘 푸이그 [MK현장],"키움의 야시엘 푸이그가 표정까지 살려가며 블랙핑크 로제의 아파트를 열창했다.

28일 오후 고척스카이돔에서 벌어질 2025 프로야구 SSG 랜더스와 키움 히어로즈의 경기에서 푸이그가 멋들어진 춤과 노래실력을 뽐냈다.

푸이그가 타격훈련 중 블랙핑크 로제의 아파트를 따라 부르고 있다.
푸이그는 경기 전 핑크 컬러의 장갑을 착용하고 타격훈련을 시작하던 중 블랙핑크 로제의 아파트 노래가 울려 퍼지자 어깨를 들썩이며 춤을 추더니 급기야 표정연기까지 하며 노래를 따라 불러 키움 동료들에게 웃음을 선사했다.

푸이그는 로제의 아파트 노래가 끝나자 언제 그랬냐는 듯 진지하게 타격훈련에 몰입했다.

2승 3패로 리그 6위로 홈 개막전을 갖는 키움은 SSG를 홈으로 불러들여 3연승에 도전한다.

리그 2위의 SSG 역시 키움을 상대로 3연승을 노리고 있다.

키움은 로젠버그를, SSG는 앤더슨을 선발로 내세운다.

로제의 아파트 노래에 어깨를 들썩이미 춤과 노레에 심취한 푸이그
블랙핑크 로제의 아파트 노래에 어깨를 들썩이며 노래에 심취한 푸이그다.

백만불짜리 표정으로 아파트 열창하는 푸이그
백만불짜리 표정으로 아파트 열창하는 푸이그.

아파트 노래가 끝나자 진지 모드로 타격훈련에 몰입한다
아파트 노래가 끝나자 진지 모드로 타격훈련에 몰입하는 푸이그.

고척=김재현 MK스포츠 기자",2025-03-28
김강민-최주환 충격 이적 올해도? KBO 2차 드래프트 손봤다…유망주 보호 확대,"[스포티비뉴스=윤욱재 기자] 올해도 '충격 이적'이 야구판을 흔들까. KBO는 올해 11월에 2차 드래프트를 개최할 예정이다. 올해는 자동 보호선수의 범위를 확대하는 한편 의무 등록 규정도 변화를 가져간다. KBO는 25일 2025년 제 2차 이사회를 개최하고 ""오는 11월 개최 예정인 2차 드래프트 시행안을 일부 개정했다""라고 밝혔다. 올해부터는 2차 드래프트에서 자동 보호선수의 범위를 확대하기로 했다. 기존 2차 드래프트 지명 대상에서 자동으로 제외되던 입단 1~3년차 소속선수, 육성선수, 군보류선수 및 육성군보류 선수에 더해 입단 4년차 소속·육성선수 중, 군보류, 육성군보류 이력이 있는 선수도 지명 대상에서 자동 제외하기로 했다. KBO는 ""이는 선수들이 군입대로 인해 구단이 실질적으로 육성할 기회가 많지 않았던 선수들을 추가로 보호할 수 있도록 하는 취지에서 만들어졌다""라고 밝혔다. 의무 등록 규정도 변화가 있다. 2차 드래프트로 획득한 선수의 의무 등록 기간은 KBO 리그 엔트리에 등록된 선수만 등재될 수 있는 부상자 명단 뿐 아니라 퓨처스리그 선수 등 모든 선수가 등재될 수 있는 치료·재활 선수 명단에 30일 이상 등재된 시즌도 예외로 인정하기로 했다. 또한, 선수가 2년 내 의무 등록 기준을 충족하지 못하고 임의해지선수가 된 경우 선수 복귀 시까지 의무 등록을 유예하고, 복귀 후 잔여 기간 내 의무 등록을 총족하게 하도록 했다. 의무 등록을 충족하지 못한 선수가 FA 보상선수, 차기 2차 드래프트 등으로 양도·양수된 경우, 기준 충족의 의무는 최종 구단이 갖기로 하고 양도금 반환은 최초 2차 드래프트 양도 양수 구단간 진행하도록 했다. 한편, 2차 드래프트로 획득한 선수는 1년간 타 구단에 양도 불가했던 규정과 관련해 의무 등록을 충족했거나 3라운드 이하 지명 선수는 양도 가능하도록 했다. KBO는 지난 2023년 11월에도 2차 드래프트를 개최한 바 있다. 당시 1라운드 전체 1순위 지명권을 갖고 있던 키움은 베테랑 내야수 최주환을 지명해 화제를 일으켰다. 최주환은 2023년 SSG에서 홈런 20개를 치고도 보호선수 명단에서 제외되는 충격을 맛봤다. KT 또한 1라운드 전체 6순위로 우규민을 지명하면서 베테랑 선수들의 이적이 가속화됐다. 여기에 팬들을 가장 충격에 빠뜨린 순간은 바로 한화가 4라운드 전체 22순위로 외야수 김강민을 지명한 것이었다. 김강민은 SK와 SSG에서만 뛰었던 '원클럽맨'이었으나 베테랑 외야수 보강이 절실했던 한화가 깜짝 지명을 하면서 SSG 팬들이 받은 충격은 이만저만이 아니었다. 과연 올해는 어떨까. 올해부터 유망주를 보호할 수 있는 범위가 확대되면서 베테랑 선수들의 이적이 또 한번 야구판을 뒤흔들지 주목된다.",2025-03-28
"“중심타선이 마음에 들어, 4번타자로 1회에 나가면…” 삼성의 미우새에서 영웅들의 복덩이로, 타점 1위 ‘미친 질주’[MD광주]","[마이데일리 = 광주 김진성 기자] “4번타자로 나선 날 1회에 타석에 나가면…” 키움 히어로즈는 올 시즌 외국인타자를 2명 쓴다. 10개 구단 유일하다. 외국인투수가 2명이 있어도 마운드가 허약하니, 차라리 국내 선발투수를 1명이라도 더 키우면서, 수년간 이어온 타격 약세라도 타파해보자는 목적이었다. 외국인타자 2인 체제가 언제까지 이어질 것인지는 아무도 모른다. 에이스 안우진이 돌아오는 2026년에 외국인투수 2인 체제로 돌아갈 수도 있다. 그러나 일단 시즌 초반엔 대만족하는 분위기다. 결국 야시엘 푸이그, 루벤 카디네스 모두 타격감이 좋기 때문이다. 홍원기 감독은 푸이그와 카디네스를 이주형, 송성문, 최주환과 함께 1~5번 타순에 넣는다. 5명의 순번은 조금씩 바뀌지만 중요한 건 올 시즌 상위타선, 중심타선을 이들이 이끌어가야 한다는 점이다. 이들의 타순은 계속 조금씩 바뀔 수 있다고 했다. 푸이그의 경우 1~2번에 기용되는 경우가 많고, 카디네스는 3~4번으로 나서는 날이 많다. 타격감이 좋은 타자를 최대한 1~2번에 기용해 더 많은 타격기회를 주는 게 주목적. 그런데 키움 하위타선이 다소 약해 푸이그가 잘 쳐도 타점이 많은 건 아니다. 대신 카디네스는 3~4번에 들어가면서 푸이그와 송성문, 푸이그와 이주형이 출루하면 쓸어담는다. 현재 키움 타선에서 가장 강력한 득점 공식이다. 카디네스는 27일 광주 KIA 타이거즈전까지 5경기서 18타수 8안타 타율 0.444 2홈런 13타점 5득점 OPS 1.353. 27일까지 매 경기 타점을 쓸어담았다. 타점 단독선두다. 근래 키움에서 가장 성공한 외국인타자는 단연 2019년 제리 샌즈다. 샌즈는 139경기서 타율 0.305 28홈런 113타점 OPS 0.939다. 현 시점에서 비교가 무의미하지만, 어쨌든 카디네스는 시즌 100타점 이상을 거뜬히 찍어낼 기세다. 설령 푸이그와 카디네스 중 한 명만 잘 맞아도 타순을 잘 조정하면 상위타선의 힘은 어느 정도 유지될 전망이다. 키움이 마운드가 약한 건 사실이지만, 상위타선은 절대 만만치 않다. 아직 시즌은 극초반이지만, 키움의 묘수는 맞아떨어질 것이란 기대감이 팽배하다. 현재로선 대만족이다. 홍원기 감독은 “시즌 전 말했듯, 좋은 타자가 앞쪽에 모여있다. 푸이그도 그렇고, 하위타선에서 연결만 해주면 푸이그와 카디네스가 장타력이 있으니 타점을 바란다. 타순에 상관없이 3번이든 4번이든 출루를 잘 해준다”라고 했다. 카디네스의 좋은 타격감은 고무적이지만, 이제 시즌 초반이다. 홍원기 감독은 “타격은 가늠 못한다. 안 좋을 때 슬럼프에 빠지면 부침이 있을 수 있다. 하향곡선을 그릴 수 있다. 시즌 초반이다”라고 했다. 그러나 카디네스의 연구하는 자세만큼은 높게 평가했다. “분석팀도 있지만, 상대 투수들 연구를 많이 하고 적응하려는 모습이 보인다. 국내 타자들에게 좋은 영향을 미칠 것 같다”라고 했다. 카디네스는 26일 경기 후 구단을 통해 “주자가 있는 상황에서 결과를 내고 싶은 마음이 컸는데 상대 투수의 공이 실투성으로 들어왔다. 운이 좋았다고 생각한다. 팀의 첫 승에 기여할 수 있어 정말 기쁘다. 지금은 그저 팀이 이길 수 있도록 내 역할을 다하려 한다”라고 했다. 진심도 살짝 드러냈다. 타점 선두에 올랐다는 말에 “주자가 있는 상황에서 치는 걸 선호한다. 그래서 중심타선이 마음에 든다. 특히 4번 타자로 나선 날 1회에 타석에 나가면 주자가 앞에 있다는 뜻이기 때문에 기분이 좋다”라고 했다. 카디네스는 2024시즌 삼성 라이온즈에서 태업설, 부상 논란 등에 시달렸던 선수다. ‘미운우리새끼’ 느낌이 강했디. 그러나 올해 키움 히어로즈에 입단해 복덩이로 거듭났다.",2025-03-28
"'영웅군단' 키움, 28일 홈 개막전으로 힘찬 시작 알린다…시구는 배우 박정화","[STN뉴스] 이형주 기자 = '영웅군단' 키움 히어로즈가 힘찬 시작을 알린다. 프로야구 키움은 28일(금) 오후 6시 30분 서울 고척스카이돔에서 열리는 SSG랜더스와 2025시즌 홈 개막전을 맞아 다양한 행사를 진행한다. 개막 행사 타이틀 '도약: 영웅의 서막, Ready 큠!'은 키움히어로즈의 모든 구성원들이 한마음으로 시즌을 준비했다는 의미가 담겨있다. 특히 2025시즌 캐치프레이즈와 메인스폰서 키움증권의 CF 슬로건 'Ready 큠!'을 조합해 결속력과 하나 된 힘을 강조했다. '영웅의 출사표' 샌드아트로 행사 시작을 알린다. 이번 시즌 도약을 준비하는 선수단과 이를 응원하는 팬의 모습을 샌드아트로 표현한다. 이어 '영웅, Ready 큠!' 퍼포먼스를 선보인다. 홍원기 감독과 주장 송성문이 큠린이 회원, 연간회원, 응원단장, 턱돌이, 키움히어로즈 위재민 대표이사, 키움증권 엄주성 대표이사와 함께 퍼즐을 맞추며 캐치프레이즈 조형물을 완성한다. 전광판에는 선수단의 출사표가 담긴 개막영상이 송출된다. 이후 양 팀 선수단을 소개하고, 키움 고형욱 단장이 홍원기 감독과 SSG 이숭용 감독에게 꽃다발을 전달한다. 키움증권 엄주성 대표이사는 각 팀 주장 송성문과 김광현에게 꽃다발을 건넨다. 선수단은 팬 10명과 하이파이브를 나누며 그라운드에 입장한다. B게이트에서는 응원단이 개문인사로 팬을 맞이한다. 새롭게 꾸려진 응원단과 기념촬영도 할 수 있다. SNS 릴레이 이벤트도 열린다. 캐치프레이즈 이미지를 활용해 도약을 상징하는 점프 인증샷을 촬영한 뒤 해시태그 '#키움히어로즈, #2025_영웅도약_챌린지'를 적어 SNS에 업로드하면 추첨작을 전광판에 공개하고 경품을 증정한다. 이날 경기 애국가는 소프라노 최정원이 부른다. 최정원은 깊이 있는 음색과 마음을 움직이는 음악성을 갖춘 성악가로 알려져 있으며, 대표곡 'The Hymn', '사랑의 꿈'은 대중들에게 많은 사랑을 받고 있다. 현재는 한세대학교 성악과 초빙교수로 재직하고 있다. 최정원은 ""지난해에 이어 올 시즌도 키움의 홈 개막시리즈에서 애국가를 부를 수 있어 영광이다. 승리할 수 있도록 온 힘을 다해 부르겠다""고 소감을 밝혔다. 시구는 '엔터히어로' 1호 배우 박정화가 한다. 걸그룹 'EXID' 소속인 박정화는 지난해 구단 홍보대사로 위촉돼 구단 주요 행사에 참석하며 키움의 비전과 마케팅 홍보에 나섰다. 박정화는 ""이번 시즌도 엔터히어로로서 키움과 함께할 수 있게 돼 기쁘다. 홈 개막전 시구자로 올 시즌 포문을 열게 돼 영광이다. 2025시즌이 높이 도약하는 영웅들의 서막이 되기를 바라며 응원하겠다""고 말했다. STN뉴스=이형주 기자",2025-03-28
"세이브왕 무너뜨린 일격, FA 선언할 걸 그랬나...AVG .435 최주환 ""나를 믿은게 좋은 결과""","[ OSEN=이선호 기자] ""나 자신을 믿었다"". 키움히어로즈 베테랑타자 최주환(37)이 화창한 봄날을 즐기고 있다. 최근 수 년간의 주춤했으나 올해는 화끈한 타격에 해결사 노릇까지 과시하며 출발이 산뜻하다. 내야진의 맏형으로 후배들을 이끌고 있다. 특히 디펜딩챔프 KIA타이거즈와의 광주 주중 3연전에서 위닝시리즈를 이끌어냈다. 압권은 27일 3차전에 보여준 해결사 능력이었다. 2-3으로 뒤진 9회초 1사후 카디네스와 송성문이 볼넷을 골라 역전 기회를 만들어주었다. 2024 세이브왕 정해영을 상대로 높은 직구를 도끼처럼 후려쳐 우익수 오른쪽으로 빠지는 장타를 터트렸다. 주자들이 모두 홈을 밟아 역전에 성공했다. 역전 결승 2루타였다. 경기후 ""결과는 생각하지 말고 내 스윙을 자신 있게 하자고 마음먹고 타석에 들어섰다. 특별히 노림수는 없었고 타자와 투수의 1대1 싸움이라는 생각으로 몸에 맡겼다.  과감하게 스윙했는데 다행히 결과가 잘 나왔다. 팀의 승리를 가져오는 결승타점을 만들 수 있어 기쁘다""고 비결을 밝혔다. 전날에도 2루타 2개 포함 6타수 3안타 2타점 2득점을 올리며 17-10 대승을 이끌었다. 4회초 7-4로 달아나는 우익수 오른쪽 2루타를 터트렸다. 7회에서도 똑같은 코스로 2루타를 날려보내 승부에 쐐기를 박았다. 25일 1차전에서도 1회초 2사1루에서 우중간 2루타를 작렬했다.  KIA와 3연전에서 5타점을 쓸어담았다. 지난 주말 삼성광의 개막 2연전부터 타격감이 남달랐다. 1차전은 4타수 1안타로 시동을 걸더니 2차전에서는 2루타 1개 포함 5타수 3안타 2타점을 기록했다. 4경기 연속 타점행진이다. 개막 이후 5경기에서 23타수 10안타, 타율 4할3푼5리의 고감도 타격을 보이고 있다. 키움은 팀타율 1위를 자랑하고 있다. 특히 강한 타자들을 앞쪽에 배치하는 타선을 운용하고 있다. 최주환은 5번타자에 포진해 푸이크, 이주형, 카디네스, 송성문이 만드는 찬스를 해결하는 임무를 맡고 있다. 100% 대만족 해결사로 활약을 펼쳤다. 공포의 5번타자라는 말이 어울리고 있다. 지난 2020시즌을 마치고 SSG와 4년 최대 42억 원에 FA 계약을 했다. 만족스러운 성적은 내지 못했다. 2023년 20홈런 65타점이 최고의 성적이었다. 그러나 시즌을 마치고 2차 드래프트 보호선수 명단에서 빠지면서 키움의 낙점을 받아 이적했다. 2024시즌 절치부심 명예회복에 도전해 타율 2할5푼7리 13홈런 84타점 OPS .715를 기록했다. 그러나 후반기는 타율 3할과 OPS .838을 기록하며 반등의 조짐을 보였다. 시즌을 마치고 FA 선언을 하지 않고 비FA 다년 계약을 맺었다. 2년 6억 원이고 옵션을 충족할때마다 1년씩 자동연장했다. 비시즌 기간중에 충실한 훈련을 통해 탄탄한 준비를 했고 개막과 함께 폭발하고 있다. ""지난해 초반에는 운도 따르지 않았고 성적도 잘 나오지 않았다. 전반기 부진은 처음이라 낯설기도 했지만 팀에서 나를 믿고 기다려준 덕분에 후반기에 살아날 수 있었다고 생각한다. 올해는 작년에 얽매이지 않고 내 자신을 믿는 방향으로 접근했다. 차근차근 준비한 게 시즌 초반부터 좋은 결과로 이어지고 있는 것 같아 다행이다. 아직 시즌은 길기 때문에 앞으로도 최선을 다해가겠다""고 말했다. /sunny@osen.co.kr",2025-03-28
"""그렇게 부진했던 건 처음이라"" 올해는 푸이그, 카디네스만큼 무섭다...12억 투자가 안 아깝다","[스포츠조선 김용 기자] ""그렇게 부진했던 건 처음이라..."" 이래서 키움 히어로즈가 최주환에게 12억원이라는 거액을 안기기로 했나보다. 최주환의 시즌 초반이 뜨겁다. 최주환은 27일 광주기아챔피언스필드에서 열린 KIA 타이거즈전에서 팀이 2-3으로 밀리던 9회초 상대 마무리 정해영으로부터 역전 결승 2타점 2루타를 때려내 이날의 '영웅'이 됐다. 2-1로 앞서던 경기, 무사 만루 찬스를 날린 키움은 곧바로 나성범에게 역전 투런포를 맞고 패색이 짙었다. 하지만 정해영의 제구가 흔들렸고, 연속 볼넷으로 얻어낸 찬스에서 최주환이 결정적인 안타를 때려내며 시즌 첫 위닝시리즈와 2연승을 달성할 수 있었다. 최주환은 경기 후 ""결과는 생각하지 말고, 내 스윙을 자신있게 하자고 마음 먹고 타석에 들어갔다. 노림수보다, 투수와 1대1로 싸운다는 생각으로 그냥 내 몸을 맡겼다. 과감하게 스윙했는데, 결과가 잘 나왔고 팀이 승리해 기쁘다""고 소감을 밝혔다. 최주환은 키움에서 '격동의 세월'을 보내고 있다. 지난 시즌을 앞두고 2차드래프트 전체 1순위로 키움으로 이적했다. 두 번째 FA 기회를 얻기 직전, 2차드래프트 보호 선수 명단에서 풀렸다는 건 최주환의 자존심이 상할 수 있었던 일. 여기에 부진했다. 특히 전반기 지독하게도 안 풀렸다. 다행히 후반기 살아나며 13홈런 84타점 시즌을 만들었지만 FA를 앞두고 아쉬움이 남을 수밖에 없었다. FA 신청을 안 했기에, 재수를 하나 했더니 키움과 묘수를 만들었다. 2+1+1년에 총액 12억원 비FA 다년 계약. 키움은 선수에게 동기부여를 할 수 있고, 최주환 입장에서는 자신의 것만 제대로 하면 거액의 연봉을 받을 수 있는 카드였다. 그 때문인지 최주환은 올시즌 초반부터 힘을 내고 있다. 5경기 타율 4할3푼5리 7타점을 기록중이다. 키움이 야심차게 영입한 두 명의 외국인타자 푸이그, 카디네스가 맹활약중인데 최주환도 두 사람 못지 않은 맹타를 휘두르고 있다. 키움 타선이 무서운 이유다. 최주환은 ""작년은 팀을 옮긴만큼 잘 하고 싶었다. 그런데 초반에 운도 따르지 않고, 성적도 형편 없었다. 전반기 끝날 때까지 그렇게 부진했던 건 처음이었다. 그래도 팀에서 나를 믿고 기다려준 덕분에 후반기 살아났다. 이번 시즌은 작년에 얽매이지 않고, 내 자신을 믿는 방향으로 접근했다. 아직 시즌은 길다. 앞으로도 차근차근 최선을 다하겠다""고 밝혔다.",2025-03-28
